y,f0,f1,f2
1,-1.7345132743363365,-9.734513274336337,6.2654867256636635
1,-9.734513274336337,6.2654867256636635,6.2654867256636635
1,6.2654867256636635,6.2654867256636635,-1.7345132743363365
1,6.2654867256636635,-1.7345132743363365,46.26548672566366
1,-1.7345132743363365,46.26548672566366,-45.73451327433634
1,46.26548672566366,-45.73451327433634,6.2654867256636635
1,-45.73451327433634,6.2654867256636635,-1.7345132743363365
1,6.2654867256636635,-1.7345132743363365,2.2654867256636635
1,-1.7345132743363365,2.2654867256636635,-5.7345132743363365
0,2.2654867256636635,-5.7345132743363365,10.265486725663663
0,-5.7345132743363365,10.265486725663663,6.2654867256636635
0,10.265486725663663,6.2654867256636635,6.2654867256636635
0,6.2654867256636635,6.2654867256636635,6.2654867256636635
0,6.2654867256636635,6.2654867256636635,6.2654867256636635
0,6.2654867256636635,6.2654867256636635,10.265486725663663
0,6.2654867256636635,10.265486725663663,10.265486725663663
0,10.265486725663663,10.265486725663663,634.2654867256637
0,10.265486725663663,634.2654867256637,18.265486725663663
0,634.2654867256637,18.265486725663663,14.265486725663663
0,18.265486725663663,14.265486725663663,10.265486725663663
0,14.265486725663663,10.265486725663663,14.265486725663663
0,10.265486725663663,14.265486725663663,14.265486725663663
0,14.265486725663663,14.265486725663663,10.265486725663663
0,14.265486725663663,10.265486725663663,642.2654867256637
0,10.265486725663663,642.2654867256637,14.265486725663663
0,642.2654867256637,14.265486725663663,14.265486725663663
0,14.265486725663663,14.265486725663663,10.265486725663663
0,14.265486725663663,10.265486725663663,18.265486725663663
0,10.265486725663663,18.265486725663663,10.265486725663663
0,18.265486725663663,10.265486725663663,10.265486725663663
0,10.265486725663663,10.265486725663663,6.2654867256636635
0,10.265486725663663,6.2654867256636635,10.265486725663663
0,6.2654867256636635,10.265486725663663,10.265486725663663
0,10.265486725663663,10.265486725663663,6.2654867256636635
0,10.265486725663663,6.2654867256636635,6.2654867256636635
0,6.2654867256636635,6.2654867256636635,14.265486725663663
0,6.2654867256636635,14.265486725663663,2.2654867256636635
0,14.265486725663663,2.2654867256636635,2.2654867256636635
1,2.2654867256636635,2.2654867256636635,-5.7345132743363365
1,2.2654867256636635,-5.7345132743363365,2.2654867256636635
1,-5.7345132743363365,2.2654867256636635,2.2654867256636635
1,2.2654867256636635,2.2654867256636635,-1.7345132743363365
1,2.2654867256636635,-1.7345132743363365,-5.7345132743363365
1,-1.7345132743363365,-5.7345132743363365,50.26548672566366
1,-5.7345132743363365,50.26548672566366,-41.73451327433634
1,50.26548672566366,-41.73451327433634,-1.7345132743363365
1,-41.73451327433634,-1.7345132743363365,2.2654867256636635
0,-1.7345132743363365,2.2654867256636635,2.2654867256636635
0,2.2654867256636635,2.2654867256636635,626.2654867256637
0,2.2654867256636635,626.2654867256637,-253.73451327433634
0,626.2654867256637,-253.73451327433634,-297.73451327433634
0,-253.73451327433634,-297.73451327433634,-41.73451327433634
0,-297.73451327433634,-41.73451327433634,-489.73451327433634
0,-41.73451327433634,-489.73451327433634,-109.73451327433634
0,-489.73451327433634,-109.73451327433634,6.2654867256636635
0,-109.73451327433634,6.2654867256636635,2.2654867256636635
0,6.2654867256636635,2.2654867256636635,-337.73451327433634
0,2.2654867256636635,-337.73451327433634,-257.73451327433634
0,-337.73451327433634,-257.73451327433634,626.2654867256637
0,-257.73451327433634,626.2654867256637,-89.73451327433634
0,626.2654867256637,-89.73451327433634,102.26548672566366
0,-89.73451327433634,102.26548672566366,18.265486725663663
0,102.26548672566366,18.265486725663663,-57.73451327433634
0,18.265486725663663,-57.73451327433634,70.26548672566366
0,-57.73451327433634,70.26548672566366,-289.73451327433634
0,70.26548672566366,-289.73451327433634,314.26548672566366
0,-289.73451327433634,314.26548672566366,6.2654867256636635
0,314.26548672566366,6.2654867256636635,6.2654867256636635
0,6.2654867256636635,6.2654867256636635,6.2654867256636635
0,6.2654867256636635,6.2654867256636635,14.265486725663663
0,6.2654867256636635,14.265486725663663,622.2654867256637
0,14.265486725663663,622.2654867256637,6.2654867256636635
0,622.2654867256637,6.2654867256636635,10.265486725663663
0,6.2654867256636635,10.265486725663663,-473.73451327433634
0,10.265486725663663,-473.73451327433634,-129.73451327433634
0,-473.73451327433634,-129.73451327433634,6.2654867256636635
0,-129.73451327433634,6.2654867256636635,2.2654867256636635
0,6.2654867256636635,2.2654867256636635,-309.73451327433634
0,2.2654867256636635,-309.73451327433634,-293.73451327433634
0,-309.73451327433634,-293.73451327433634,10.265486725663663
0,-293.73451327433634,10.265486725663663,6.2654867256636635
0,10.265486725663663,6.2654867256636635,2.2654867256636635
0,6.2654867256636635,2.2654867256636635,6.2654867256636635
0,2.2654867256636635,6.2654867256636635,-389.73451327433634
0,6.2654867256636635,-389.73451327433634,-209.73451327433634
0,-389.73451327433634,-209.73451327433634,614.2654867256637
0,-209.73451327433634,614.2654867256637,2.2654867256636635
0,614.2654867256637,2.2654867256636635,10.265486725663663
0,2.2654867256636635,10.265486725663663,-1.7345132743363365
0,10.265486725663663,-1.7345132743363365,10.265486725663663
0,-1.7345132743363365,10.265486725663663,-561.7345132743363
0,10.265486725663663,-561.7345132743363,-41.73451327433634
0,-561.7345132743363,-41.73451327433634,-309.73451327433634
0,-41.73451327433634,-309.73451327433634,-289.73451327433634
0,-309.73451327433634,-289.73451327433634,14.265486725663663
0,-289.73451327433634,14.265486725663663,6.2654867256636635
0,14.265486725663663,6.2654867256636635,-165.73451327433634
0,6.2654867256636635,-165.73451327433634,-425.73451327433634
1,-165.73451327433634,-425.73451327433634,6.2654867256636635
1,-425.73451327433634,6.2654867256636635,10.265486725663663
1,6.2654867256636635,10.265486725663663,66.26548672566366
1,10.265486725663663,66.26548672566366,-37.73451327433634
1,66.26548672566366,-37.73451327433634,14.265486725663663
1,-37.73451327433634,14.265486725663663,14.265486725663663
1,14.265486725663663,14.265486725663663,10.265486725663663
0,14.265486725663663,10.265486725663663,14.265486725663663
0,10.265486725663663,14.265486725663663,14.265486725663663
0,14.265486725663663,14.265486725663663,10.265486725663663
0,14.265486725663663,10.265486725663663,630.2654867256637
0,10.265486725663663,630.2654867256637,10.265486725663663
0,630.2654867256637,10.265486725663663,10.265486725663663
0,10.265486725663663,10.265486725663663,-489.73451327433634
0,10.265486725663663,-489.73451327433634,-109.73451327433634
0,-489.73451327433634,-109.73451327433634,14.265486725663663
0,-109.73451327433634,14.265486725663663,14.265486725663663
0,14.265486725663663,14.265486725663663,-357.73451327433634
0,14.265486725663663,-357.73451327433634,-241.73451327433634
0,-357.73451327433634,-241.73451327433634,18.265486725663663
0,-241.73451327433634,18.265486725663663,14.265486725663663
0,18.265486725663663,14.265486725663663,74.26548672566366
0,14.265486725663663,74.26548672566366,-33.73451327433634
0,74.26548672566366,-33.73451327433634,-493.73451327433634
0,-33.73451327433634,-493.73451327433634,-93.73451327433634
0,-493.73451327433634,-93.73451327433634,18.265486725663663
0,-93.73451327433634,18.265486725663663,26.265486725663663
0,18.265486725663663,26.265486725663663,-385.73451327433634
0,26.265486725663663,-385.73451327433634,-201.73451327433634
0,-385.73451327433634,-201.73451327433634,70.26548672566366
0,-201.73451327433634,70.26548672566366,-25.734513274336337
0,70.26548672566366,-25.734513274336337,-277.73451327433634
0,-25.734513274336337,-277.73451327433634,-305.73451327433634
0,-277.73451327433634,-305.73451327433634,22.265486725663663
0,-305.73451327433634,22.265486725663663,26.265486725663663
0,22.265486725663663,26.265486725663663,-181.73451327433634
0,26.265486725663663,-181.73451327433634,-405.73451327433634
0,-181.73451327433634,-405.73451327433634,30.265486725663663
0,-405.73451327433634,30.265486725663663,18.265486725663663
0,30.265486725663663,18.265486725663663,18.265486725663663
0,18.265486725663663,18.265486725663663,18.265486725663663
0,18.265486725663663,18.265486725663663,14.265486725663663
0,18.265486725663663,14.265486725663663,26.265486725663663
0,14.265486725663663,26.265486725663663,14.265486725663663
0,26.265486725663663,14.265486725663663,14.265486725663663
0,14.265486725663663,14.265486725663663,22.265486725663663
0,14.265486725663663,22.265486725663663,14.265486725663663
0,22.265486725663663,14.265486725663663,14.265486725663663
0,14.265486725663663,14.265486725663663,14.265486725663663
0,14.265486725663663,14.265486725663663,22.265486725663663
0,14.265486725663663,22.265486725663663,14.265486725663663
0,22.265486725663663,14.265486725663663,22.265486725663663
0,14.265486725663663,22.265486725663663,10.265486725663663
0,22.265486725663663,10.265486725663663,22.265486725663663
0,10.265486725663663,22.265486725663663,14.265486725663663
0,22.265486725663663,14.265486725663663,-105.73451327433634
0,14.265486725663663,-105.73451327433634,-481.73451327433634
0,-105.73451327433634,-481.73451327433634,262.26548672566366
0,-481.73451327433634,262.26548672566366,398.26548672566366
0,262.26548672566366,398.26548672566366,642.2654867256637
0,398.26548672566366,642.2654867256637,646.2654867256637
0,642.2654867256637,646.2654867256637,22.265486725663663
0,646.2654867256637,22.265486725663663,14.265486725663663
0,22.265486725663663,14.265486725663663,26.265486725663663
0,14.265486725663663,26.265486725663663,638.2654867256637
0,26.265486725663663,638.2654867256637,14.265486725663663
0,638.2654867256637,14.265486725663663,18.265486725663663
0,14.265486725663663,18.265486725663663,18.265486725663663
0,18.265486725663663,18.265486725663663,10.265486725663663
0,18.265486725663663,10.265486725663663,10.265486725663663
0,10.265486725663663,10.265486725663663,1258.2654867256638
0,10.265486725663663,1258.2654867256638,10.265486725663663
0,1258.2654867256638,10.265486725663663,14.265486725663663
1,10.265486725663663,14.265486725663663,10.265486725663663
1,14.265486725663663,10.265486725663663,14.265486725663663
1,10.265486725663663,14.265486725663663,18.265486725663663
1,14.265486725663663,18.265486725663663,58.26548672566366
1,18.265486725663663,58.26548672566366,-33.73451327433634
1,58.26548672566366,-33.73451327433634,10.265486725663663
1,-33.73451327433634,10.265486725663663,-1.7345132743363365
1,10.265486725663663,-1.7345132743363365,6.2654867256636635
0,-1.7345132743363365,6.2654867256636635,2.2654867256636635
0,6.2654867256636635,2.2654867256636635,2.2654867256636635
0,2.2654867256636635,2.2654867256636635,6.2654867256636635
0,2.2654867256636635,6.2654867256636635,2.2654867256636635
0,6.2654867256636635,2.2654867256636635,10.265486725663663
0,2.2654867256636635,10.265486725663663,-1.7345132743363365
0,10.265486725663663,-1.7345132743363365,-125.73451327433634
0,-1.7345132743363365,-125.73451327433634,-481.73451327433634
0,-125.73451327433634,-481.73451327433634,2.2654867256636635
0,-481.73451327433634,2.2654867256636635,6.2654867256636635
0,2.2654867256636635,6.2654867256636635,2.2654867256636635
0,6.2654867256636635,2.2654867256636635,2.2654867256636635
0,2.2654867256636635,2.2654867256636635,-5.7345132743363365
0,2.2654867256636635,-5.7345132743363365,206.26548672566366
0,-5.7345132743363365,206.26548672566366,-193.73451327433634
0,206.26548672566366,-193.73451327433634,618.2654867256637
0,-193.73451327433634,618.2654867256637,-253.73451327433634
0,618.2654867256637,-253.73451327433634,-345.73451327433634
0,-253.73451327433634,-345.73451327433634,10.265486725663663
0,-345.73451327433634,10.265486725663663,6.2654867256636635
0,10.265486725663663,6.2654867256636635,10.265486725663663
0,6.2654867256636635,10.265486725663663,10.265486725663663
0,10.265486725663663,10.265486725663663,-345.73451327433634
0,10.265486725663663,-345.73451327433634,374.26548672566366
0,-345.73451327433634,374.26548672566366,14.265486725663663
0,374.26548672566366,14.265486725663663,-217.73451327433634
0,14.265486725663663,-217.73451327433634,-369.73451327433634
0,-217.73451327433634,-369.73451327433634,14.265486725663663
0,-369.73451327433634,14.265486725663663,14.265486725663663
0,14.265486725663663,14.265486725663663,-97.73451327433634
0,14.265486725663663,-97.73451327433634,138.26548672566366
0,-97.73451327433634,138.26548672566366,30.265486725663663
0,138.26548672566366,30.265486725663663,650.2654867256637
0,30.265486725663663,650.2654867256637,22.265486725663663
0,650.2654867256637,22.265486725663663,30.265486725663663
0,22.265486725663663,30.265486725663663,22.265486725663663
0,30.265486725663663,22.265486725663663,26.265486725663663
0,22.265486725663663,26.265486725663663,26.265486725663663
0,26.265486725663663,26.265486725663663,22.265486725663663
0,0.0,0.0,19.261992619926218
0,0.0,19.261992619926218,19.261992619926218
0,19.261992619926218,19.261992619926218,23.261992619926218
0,19.261992619926218,23.261992619926218,19.261992619926218
0,23.261992619926218,19.261992619926218,11.261992619926218
0,19.261992619926218,11.261992619926218,-220.73800738007378
0,11.261992619926218,-220.73800738007378,-364.7380073800738
0,-220.73800738007378,-364.7380073800738,19.261992619926218
0,-364.7380073800738,19.261992619926218,23.261992619926218
0,19.261992619926218,23.261992619926218,-128.73800738007378
0,23.261992619926218,-128.73800738007378,-472.7380073800738
0,-128.73800738007378,-472.7380073800738,7.261992619926218
0,-472.7380073800738,7.261992619926218,19.261992619926218
0,7.261992619926218,19.261992619926218,639.2619926199262
0,19.261992619926218,639.2619926199262,-4.738007380073782
0,639.2619926199262,-4.738007380073782,35.26199261992622
0,-4.738007380073782,35.26199261992622,11.261992619926218
0,35.26199261992622,11.261992619926218,11.261992619926218
0,11.261992619926218,11.261992619926218,63.26199261992622
0,11.261992619926218,63.26199261992622,-32.73800738007378
0,63.26199261992622,-32.73800738007378,647.2619926199262
0,-32.73800738007378,647.2619926199262,15.261992619926218
0,647.2619926199262,15.261992619926218,19.261992619926218
0,15.261992619926218,19.261992619926218,19.261992619926218
0,19.261992619926218,19.261992619926218,15.261992619926218
0,19.261992619926218,15.261992619926218,15.261992619926218
0,15.261992619926218,15.261992619926218,27.261992619926218
0,15.261992619926218,27.261992619926218,11.261992619926218
0,27.261992619926218,11.261992619926218,7.261992619926218
0,11.261992619926218,7.261992619926218,23.261992619926218
0,7.261992619926218,23.261992619926218,15.261992619926218
0,23.261992619926218,15.261992619926218,15.261992619926218
0,15.261992619926218,15.261992619926218,15.261992619926218
0,15.261992619926218,15.261992619926218,15.261992619926218
0,15.261992619926218,15.261992619926218,23.261992619926218
0,15.261992619926218,23.261992619926218,15.261992619926218
0,23.261992619926218,15.261992619926218,15.261992619926218
0,15.261992619926218,15.261992619926218,-336.7380073800738
0,15.261992619926218,-336.7380073800738,-256.7380073800738
1,-336.7380073800738,-256.7380073800738,27.261992619926218
1,-256.7380073800738,27.261992619926218,19.261992619926218
